run_time,subject,experiment_id,predictor,estimator,raw,epoch,reference,inv,tstart,tstop,samplingrate,filter_x,status,error_type,error,traceback,tracking_r_mean,tracking_r_median,tracking_r_max,tracking_r_min,tracking_r_sd,positive_channel_count,positive_channel_fraction,best_channel,minimum_channel,n_result_channels,contains_veog,h_shape,finite_r,finite_h,finite_result,result_summary,proportion_explained_mean,cache_path,audio_alignment_qc,include_trf_primary,trf_exclusion_reason,correct,total,score_prop,low_score_flag,high_noise_flag,four_question_subject,s39_flag,exclude_high_noise,notes,include_prediction_primary,include_sensitivity
2026-08-24T18:20:12,sub-11,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.003987432808690519,0.0091043354607344,0.04842057141314685,-0.07003562979190817,0.026495348818543853,37,0.6065573770491803,32,25,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-0.00021414316258575175,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-11/subject-11_raw-0.5-20_epoch-story-segments_reference-mastoids_key-b356fb626e7295a5.pickle,pass,True,,6.0,8.0,0.75,False,False,False,False,True,use,True,True
2026-08-24T18:20:12,sub-12,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.034408010517414156,0.036309183024565726,0.08818319955843207,-0.009342417900928799,0.01929933137240025,58,0.9508196721311475,49,56,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0009322249046113719,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-12/subject-12_raw-0.5-20_epoch-story-segments_reference-mastoids_key-603526c8e05cd097.pickle,pass,True,,6.0,8.0,0.75,False,False,False,False,True,use,True,True
2026-08-24T18:20:12,sub-13,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.07732060373384253,0.07442451055793725,0.19102474638952036,-0.026572956800759523,0.06411517913373543,51,0.8360655737704918,44,52,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0069413721924623025,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-13/subject-13_raw-0.5-20_epoch-story-segments_reference-mastoids_key-5667eb0951d052a3.pickle,pass,True,,8.0,8.0,1.0,False,False,False,False,True,use,True,True
2026-08-24T18:20:12,sub-14,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.0867197941056857,0.09276733871866791,0.15864906703640513,-0.010999473037093284,0.04461731992720955,59,0.9672131147540983,59,28,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.005407921005549135,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-14/subject-14_raw-0.5-20_epoch-story-segments_reference-mastoids_key-6d4602c11b1d60d6.pickle,pass,True,,4.0,4.0,1.0,False,False,True,False,True,use,True,True
2026-08-24T18:20:12,sub-15,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.05847817993933872,0.06394838515946756,0.13336462958386489,-0.04268407816519271,0.04573639738285711,52,0.8524590163934426,58,53,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.003557879031318308,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-15/subject-15_raw-0.5-20_epoch-story-segments_reference-mastoids_key-e20de061ee598b02.pickle,pass,True,,4.0,4.0,1.0,False,False,True,False,True,use,True,True
2026-08-24T18:20:12,sub-16,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.05566512147148489,0.054013110415450524,0.12403616686555356,-0.00380839984344475,0.03899805563739038,57,0.9344262295081968,34,58,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0026278006891299606,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-16/subject-16_raw-0.5-20_epoch-story-segments_reference-mastoids_key-1c71e96b2fc2507b.pickle,fail,False,audio_alignment_failed,6.0,8.0,0.75,False,False,False,False,True,use,False,False
2026-08-24T18:20:12,sub-17,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.055930867469573924,0.05463282094442459,0.11134215703012137,-0.015410031468512029,0.030508555905760713,57,0.9344262295081968,60,17,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0018553021277375003,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-17/subject-17_raw-0.5-20_epoch-story-segments_reference-mastoids_key-00e84734ad5738d1.pickle,pass,True,,6.0,8.0,0.75,False,False,False,False,True,use,True,True
2026-08-24T18:20:12,sub-18,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.04739766748321044,0.04834467979870218,0.08573799432457961,-0.011012250536673568,0.025257977410451868,59,0.9672131147540983,41,26,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0014130640261805845,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-18/subject-18_raw-0.5-20_epoch-story-segments_reference-mastoids_key-3e84f0cb73e913c0.pickle,pass,True,,7.0,8.0,0.875,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-19,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.03296965942124452,0.032021298187069606,0.06792279726601143,-0.028864390219038045,0.022432563111013038,56,0.9180327868852459,33,32,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0010980333886622317,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-19/subject-19_raw-0.5-20_epoch-story-segments_reference-mastoids_key-95628d5100cbe61d.pickle,pass,True,,8.0,8.0,1.0,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-20,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.013058650089005948,0.010061631244473835,0.09911316996294893,-0.027122821476123826,0.02149615601202125,47,0.7704918032786885,50,17,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.00022032867924128076,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-20/subject-20_raw-0.5-20_epoch-story-segments_reference-mastoids_key-17dd9bdc8b24b1ab.pickle,pass,True,,5.0,8.0,0.625,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-21,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.026267501983085143,0.025277172638769264,0.06445292814884974,-0.03651136112758763,0.023171938427631007,54,0.8852459016393442,49,40,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0012164418708326163,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-21/subject-21_raw-0.5-20_epoch-story-segments_reference-mastoids_key-6e82958688debc8c.pickle,pass,True,,,,,False,False,False,False,False,use,False,False
2026-08-24T18:20:13,sub-22,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.004791770352310653,0.0058972309785181335,0.06493543731709968,-0.04952199663341098,0.02671629458315477,36,0.5901639344262295,49,19,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-6.4315525201342015e-06,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-22/subject-22_raw-0.5-20_epoch-story-segments_reference-mastoids_key-d5d18415099f7fca.pickle,pass,True,,6.0,8.0,0.75,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-23,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.014604199476579382,0.009313804440117942,0.08617267310369757,-0.03397135240584193,0.02428840048387651,47,0.7704918032786885,32,55,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0001206751643374944,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-23/subject-23_raw-0.5-20_epoch-story-segments_reference-mastoids_key-9453ecf8797b70e8.pickle,pass,True,,3.0,8.0,0.375,True,False,False,False,True,exclude: low score,True,True
2026-08-24T18:20:13,sub-24,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.006671381202009679,0.011527270859511853,0.061753553839737,-0.05069520640713309,0.028376476847223737,37,0.6065573770491803,11,54,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-5.50574961183654e-05,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-24/subject-24_raw-0.5-20_epoch-story-segments_reference-mastoids_key-55eb504ef25e9509.pickle,pass,True,,4.0,8.0,0.5,True,False,False,False,True,exclude: low score,True,True
2026-08-24T18:20:13,sub-25,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.031917726986637744,0.030490579103605024,0.060466060626885226,-0.030172700482162054,0.017617137723118136,58,0.9508196721311475,9,23,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0005837483299759351,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-25/subject-25_raw-0.5-20_epoch-story-segments_reference-mastoids_key-c04dbc4d7740791c.pickle,pass,True,,5.0,8.0,0.625,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-26,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.01979782520831933,0.021254084634880866,0.060297451850580636,-0.0187386388122435,0.018540176913278143,52,0.8524590163934426,9,53,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0008600690372181819,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-26/subject-26_raw-0.5-20_epoch-story-segments_reference-mastoids_key-f7c71e25fd185acf.pickle,pass,True,,6.0,8.0,0.75,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-27,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.03440685360849221,0.04260692666705945,0.0730911433618068,-0.03407326088709579,0.026582137935145304,53,0.8688524590163934,45,22,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0007922281893205542,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-27/subject-27_raw-0.5-20_epoch-story-segments_reference-mastoids_key-c4c12f7dd5fcb686.pickle,pass,True,,4.0,8.0,0.5,True,False,False,False,True,exclude: low score,True,True
2026-08-24T18:20:13,sub-28,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.052550945396778244,0.05460345870197289,0.10438840637213398,-0.041280773522536535,0.033970975913903835,57,0.9344262295081968,36,28,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0021152550005081646,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-28/subject-28_raw-0.5-20_epoch-story-segments_reference-mastoids_key-6a526c22212ffcc8.pickle,pass,True,,7.0,8.0,0.875,False,True,False,False,False,exclude: noise,True,False
2026-08-24T18:20:13,sub-29,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.0031234522376527595,1.9516235654958994e-05,0.04271322343375094,-0.051481139880966996,0.021616047065693242,31,0.5081967213114754,2,52,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-0.000200194010030143,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-29/subject-29_raw-0.5-20_epoch-story-segments_reference-mastoids_key-156b178c5eaa35d9.pickle,pass,True,,6.0,8.0,0.75,False,True,False,False,False,exclude: noise,True,False
2026-08-24T18:20:13,sub-30,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.00172545146141523,0.0015406517940672643,0.03131319521073613,-0.038184426893255116,0.015129589417506629,33,0.5409836065573771,60,51,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-6.552140846602611e-05,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-30/subject-30_raw-0.5-20_epoch-story-segments_reference-mastoids_key-db854c8a889ecc88.pickle,pass,True,,4.0,8.0,0.5,True,False,False,False,True,exclude: low score,True,True
2026-08-24T18:20:13,sub-31,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,-0.01586804232370078,-0.016422014026108468,0.037652577509998134,-0.04949867012220251,0.018408777297039797,8,0.13114754098360656,13,24,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-0.000581232860133912,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-31/subject-31_raw-0.5-20_epoch-story-segments_reference-mastoids_key-ee34c4c946a963a3.pickle,pass,True,,3.0,4.0,0.75,False,True,True,False,False,exclude: noise,True,False
2026-08-24T18:20:13,sub-32,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.0691266761985548,0.07059982974141393,0.10857955150444429,-0.003959224652827543,0.024968629237787813,60,0.9836065573770492,3,57,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.002321405587463497,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-32/subject-32_raw-0.5-20_epoch-story-segments_reference-mastoids_key-76eadf9b4c1f997e.pickle,pass,True,,4.0,8.0,0.5,True,False,False,False,True,exclude: low score,True,True
2026-08-24T18:20:13,sub-33,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,-0.0033971172197316555,-0.009196880298221504,0.059934738530050984,-0.043058083819096135,0.022731944066252712,22,0.36065573770491804,49,57,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-0.00023053943455752704,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-33/subject-33_raw-0.5-20_epoch-story-segments_reference-mastoids_key-f3a647d4c093d8cd.pickle,pass,True,,8.0,8.0,1.0,False,True,False,False,False,exclude: noise,True,False
2026-08-24T18:20:13,sub-34,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.02280589840023647,0.02481117879598972,0.06386940121469611,-0.036458296785961256,0.027287767449569428,48,0.7868852459016393,1,55,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0008905310313726845,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-34/subject-34_raw-0.5-20_epoch-story-segments_reference-mastoids_key-67b52cfcbd50162b.pickle,pass,True,,5.0,8.0,0.625,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-35,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.02606282591261121,0.029159537804624755,0.08008197673747917,-0.049931536661712794,0.031498578156305725,48,0.7868852459016393,4,61,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0009583851693032187,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-35/subject-35_raw-0.5-20_epoch-story-segments_reference-mastoids_key-bd60575b882c066e.pickle,pass,True,,5.0,8.0,0.625,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-36,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.03587293069475989,0.040518048441261265,0.07053407878348977,-0.03965164602958937,0.019669847998240345,58,0.9508196721311475,9,28,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0012646203979988912,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-36/subject-36_raw-0.5-20_epoch-story-segments_reference-mastoids_key-1e5acc3f6ad643eb.pickle,pass,True,,6.0,8.0,0.75,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-37,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.014474071247827583,0.01444363042818363,0.06249392337670632,-0.05083634254761146,0.03145590266669238,39,0.639344262295082,14,18,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.00033439659534105243,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-37/subject-37_raw-0.5-20_epoch-story-segments_reference-mastoids_key-b96e59d7e640c54f.pickle,pass,True,,8.0,8.0,1.0,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-38,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.07237962016850988,0.08302302801538652,0.11260827463367087,-0.007139223450422726,0.03171496149994006,58,0.9508196721311475,5,26,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0021325000197777765,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-38/subject-38_raw-0.5-20_epoch-story-segments_reference-mastoids_key-ce49ad483157307a.pickle,pass,True,,8.0,8.0,1.0,False,False,False,False,True,use,True,True
